lap,time_s,voltage_V,current_A,speed_kmh,distance_m
3,1764.808,79.16,0.0,24.604,9289.376
3,1765.008,79.16,0.0,24.304,9290.743
3,1765.208,79.16,0.0,24.007,9292.093
3,1765.408,79.16,0.0,23.712,9293.427
3,1765.608,79.16,0.0,23.421,9294.744
3,1765.808,79.16,0.0,23.132,9296.046
3,1766.008,79.16,0.0,22.846,9297.331
3,1766.208,79.16,0.0,22.563,9298.6
3,1766.408,79.16,0.0,22.283,9299.853
3,1766.608,79.16,0.0,22.006,9301.091
3,1766.808,79.16,0.0,21.732,9302.314
3,1767.008,79.16,0.0,21.463,9303.521
3,1767.208,79.16,0.0,21.197,9304.713
3,1767.408,79.16,0.0,20.935,9305.891
3,1767.608,79.16,0.0,20.677,9307.054
3,1767.808,79.16,0.0,20.423,9308.203
3,1768.008,79.16,0.0,20.172,9309.338
3,1768.208,79.16,0.0,19.925,9310.458
3,1768.408,79.16,0.0,19.682,9311.565
3,1768.608,79.16,0.0,19.443,9312.659
3,1768.808,79.16,0.0,19.207,9313.739
3,1769.008,79.16,0.0,18.976,9314.806
3,1769.208,79.16,0.0,18.749,9315.86
3,1769.408,79.16,0.0,18.525,9316.902
3,1769.608,79.16,0.0,18.305,9317.931
3,1769.808,79.16,0.0,18.089,9318.948
3,1770.008,79.16,0.0,17.877,9319.953
3,1770.208,79.16,0.0,17.669,9320.946
3,1770.408,79.16,0.0,17.465,9321.928
3,1770.608,79.16,0.0,17.264,9322.898
3,1770.808,79.16,0.0,17.066,9323.857
3,1771.008,79.16,0.0,16.873,9324.805
3,1771.208,79.16,0.0,16.683,9325.742
3,1771.408,79.16,0.0,16.496,9326.669
3,1771.608,79.16,0.0,16.312,9327.586
3,1771.808,79.16,0.0,16.131,9328.492
3,1772.008,79.16,0.0,15.953,9329.388
3,1772.208,79.16,0.0,15.778,9330.274
3,1772.408,79.16,0.0,15.606,9331.151
3,1772.608,79.16,0.0,15.437,9332.018
3,1772.808,79.16,0.0,15.27,9332.876
3,1773.008,79.16,0.0,15.106,9333.724
3,1773.208,79.16,0.0,14.944,9334.563
3,1773.408,79.16,0.0,14.786,9335.393
3,1773.608,79.16,0.0,14.629,9336.215
3,1773.808,79.16,0.0,14.475,9337.027
3,1774.008,79.16,0.0,14.323,9337.832
3,1774.208,79.16,0.0,14.173,9338.627
3,1774.408,79.16,0.0,14.025,9339.415
3,1774.608,79.16,0.0,13.88,9340.194
3,1774.808,79.16,0.0,13.736,9340.965
3,1775.008,79.16,0.0,13.595,9341.728
3,1775.208,79.16,0.0,13.455,9342.483
3,1775.408,79.16,0.0,13.318,9343.231
3,1775.608,79.16,0.0,13.183,9343.971
3,1775.808,79.16,0.0,13.05,9344.703
3,1776.008,79.16,0.0,12.92,9345.428
3,1776.208,79.16,0.0,12.791,9346.146
3,1776.408,79.16,0.0,12.664,9346.857
3,1776.608,79.16,0.0,12.539,9347.56
3,1776.808,79.16,0.0,12.415,9348.257
3,1777.008,79.16,0.0,12.293,9348.946
3,1777.208,79.16,0.0,12.173,9349.629
3,1777.408,79.16,0.0,12.055,9350.306
3,1777.608,79.16,0.0,11.938,9350.975
3,1777.808,79.16,0.0,11.824,9351.639
3,1778.008,79.16,0.0,11.711,9352.296
3,1778.208,79.16,0.0,11.601,9352.946
3,1778.408,79.16,0.0,11.492,9353.591
3,1778.608,79.16,0.0,11.386,9354.229
3,1778.808,79.16,0.0,11.282,9354.862
3,1779.008,79.16,0.0,11.179,9355.488
3,1779.208,79.16,0.0,11.079,9356.11
3,1779.408,79.16,0.0,10.98,9356.725
3,1779.608,79.16,0.0,10.883,9357.335
3,1779.808,79.16,0.0,10.787,9357.94
3,1780.008,79.16,0.0,10.693,9358.539
3,1780.208,79.16,0.0,10.601,9359.133
3,1780.408,79.16,0.0,10.511,9359.722
3,1780.608,79.16,0.0,10.422,9360.306
3,1780.808,79.16,0.0,10.334,9360.885
3,1781.008,79.16,0.0,10.248,9361.459
3,1781.208,79.16,0.0,10.164,9362.028
3,1781.408,79.16,0.0,10.081,9362.593
3,1781.608,79.16,0.0,9.999,9363.153
3,1781.808,79.16,0.0,9.919,9363.709
3,1782.008,79.053,6.151,9.84,9364.26
3,1782.208,79.048,6.4308,10.302,9364.806
3,1782.408,79.043,6.7093,10.764,9365.379
3,1782.608,79.038,6.9862,11.224,9365.977
3,1782.808,79.033,7.2613,11.684,9366.6
3,1783.008,79.028,7.5345,12.143,9367.249
3,1783.208,79.023,7.8059,12.601,9367.924
3,1783.408,79.018,8.0754,13.059,9368.624
3,1783.608,79.014,8.3428,13.516,9369.35
3,1783.808,79.009,8.6089,13.972,9370.1
3,1784.008,79.004,8.8776,14.427,9370.877
3,1784.208,78.999,9.1447,14.882,9371.678
3,1784.408,78.994,9.4101,15.335,9372.505
3,1784.608,78.989,9.6738,15.788,9373.357
3,1784.808,78.985,9.9358,16.241,9374.234
3,1785.008,78.98,10.1948,16.692,9375.136
3,1785.208,78.975,10.4446,17.143,9376.064
3,1785.408,78.971,10.6919,17.594,9377.016
3,1785.608,78.966,10.9366,18.043,9377.993
3,1785.808,78.962,11.1788,18.492,9378.996
3,1786.008,78.957,11.4187,18.941,9380.023
3,1786.208,78.953,11.6689,19.389,9381.075
3,1786.408,78.948,11.9173,19.836,9382.153
3,1786.608,78.946,12.0,20.283,9383.255
3,1786.808,78.946,12.0,20.722,9384.381
3,1787.008,78.946,12.0,21.152,9385.533
3,1787.208,78.946,12.0,21.574,9386.708
3,1787.408,78.945,12.0,21.987,9387.906
3,1787.608,78.945,12.0,22.392,9389.128
3,1787.808,78.945,12.0,22.79,9390.372
3,1788.008,78.945,12.0,23.181,9391.638
3,1788.208,78.944,12.0,23.566,9392.926
3,1788.408,78.944,12.0,23.944,9394.235
3,1788.608,78.944,12.0,24.317,9395.565
3,1788.808,78.943,12.0,24.686,9396.916
3,1789.008,78.943,12.0,25.054,9398.288
3,1789.208,78.943,12.0,25.421,9399.679
3,1789.408,78.943,12.0,25.787,9401.092
3,1789.608,79.151,0.0,26.154,9402.524
3,1789.808,79.151,0.0,26.138,9403.977
3,1790.008,79.151,0.0,26.129,9405.429
3,1790.208,79.151,0.0,26.127,9406.881
3,1790.408,79.151,0.0,26.127,9408.332
3,1790.608,79.151,0.0,26.131,9409.784
3,1790.808,79.151,0.0,26.138,9411.236
3,1791.008,79.151,0.0,26.146,9412.688
3,1791.208,79.151,0.0,26.156,9414.14
3,1791.408,79.151,0.0,26.166,9415.593
3,1791.608,79.151,0.0,26.178,9417.047
3,1791.808,79.151,0.0,26.189,9418.501
3,1792.008,79.151,0.0,26.2,9419.956
3,1792.208,79.151,0.0,26.212,9421.412
3,1792.408,79.151,0.0,26.223,9422.868
3,1792.608,79.151,0.0,26.234,9424.325
3,1792.808,79.151,0.0,26.243,9425.782
3,1793.008,79.151,0.0,26.251,9427.24
3,1793.208,79.151,0.0,26.257,9428.699
3,1793.408,79.151,0.0,26.261,9430.158
3,1793.608,79.151,0.0,26.263,9431.617
3,1793.808,79.151,0.0,26.262,9433.076
3,1794.008,79.151,0.0,26.257,9434.535
3,1794.208,79.151,0.0,26.249,9435.993
3,1794.408,79.151,0.0,26.236,9437.452
3,1794.608,79.151,0.0,26.218,9438.909
3,1794.808,79.151,0.0,26.194,9440.366
3,1795.008,79.151,0.0,26.165,9441.821
3,1795.208,79.151,0.0,26.128,9443.275
3,1795.408,79.151,0.0,26.084,9444.726
3,1795.608,79.151,0.0,26.032,9446.175
3,1795.808,79.151,0.0,25.971,9447.621
3,1796.008,79.151,0.0,25.901,9449.064
3,1796.208,79.151,0.0,25.82,9450.503
3,1796.408,79.151,0.0,25.728,9451.938
3,1796.608,79.151,0.0,25.624,9453.367
3,1796.808,79.151,0.0,25.507,9454.791
3,1797.008,79.151,0.0,25.377,9456.208
3,1797.208,79.151,0.0,25.237,9457.617
3,1797.408,79.151,0.0,25.086,9459.02
3,1797.608,79.151,0.0,24.925,9460.413
3,1797.808,79.151,0.0,24.755,9461.798
3,1798.008,79.151,0.0,24.574,9463.173
3,1798.208,79.151,0.0,24.384,9464.538
3,1798.408,79.151,0.0,24.183,9465.893
3,1798.608,79.151,0.0,23.973,9467.237
3,1798.808,79.151,0.0,23.752,9468.568
3,1799.008,79.151,0.0,23.521,9469.888
3,1799.208,79.151,0.0,23.281,9471.195
3,1799.408,79.151,0.0,23.029,9472.488
3,1799.608,79.151,0.0,22.768,9473.768
3,1799.808,79.151,0.0,22.497,9475.032
3,1800.008,79.151,0.0,22.216,9476.282
3,1800.208,79.151,0.0,21.926,9477.516
3,1800.408,79.151,0.0,21.627,9478.735
3,1800.608,79.151,0.0,21.32,9479.936
3,1800.808,79.151,0.0,21.003,9481.121
3,1801.008,79.151,0.0,20.679,9482.287
3,1801.208,79.151,0.0,20.346,9483.436
3,1801.408,79.151,0.0,20.005,9484.567
3,1801.608,79.151,0.0,19.655,9485.678
3,1801.808,79.151,0.0,19.299,9486.77
3,1802.008,79.151,0.0,18.936,9487.842
3,1802.208,79.151,0.0,18.567,9488.894
3,1802.408,79.151,0.0,18.191,9489.925
3,1802.608,79.151,0.0,17.809,9490.936
3,1802.808,79.151,0.0,17.422,9491.925
3,1803.008,79.151,0.0,17.03,9492.893
3,1803.208,79.151,0.0,16.633,9493.839
3,1803.408,79.151,0.0,16.231,9494.764
3,1803.608,79.151,0.0,15.824,9495.665
3,1803.808,79.151,0.0,15.414,9496.544
3,1804.008,79.151,0.0,15.0,9497.401
3,1804.208,79.151,0.0,14.582,9498.234
3,1804.408,79.151,0.0,14.162,9499.044
3,1804.608,79.151,0.0,13.738,9499.831
3,1804.808,79.151,0.0,13.311,9500.594
3,1805.008,79.151,0.0,12.882,9501.334
3,1805.208,79.151,0.0,12.45,9502.049
3,1805.408,79.151,0.0,12.016,9502.741
3,1805.608,79.151,0.0,11.58,9503.409
3,1805.808,79.151,0.0,11.141,9504.052
3,1806.008,79.151,0.0,10.701,9504.671
3,1806.208,79.151,0.0,10.258,9505.265
3,1806.408,78.974,10.186,9.814,9505.835
3,1806.608,78.965,10.6583,10.244,9506.38
3,1806.808,78.957,11.1313,10.673,9506.95
3,1807.008,78.949,11.6051,11.098,9507.543
3,1807.208,78.941,12.0,11.521,9508.159
3,1807.408,78.941,12.0,11.937,9508.799
3,1807.608,78.941,12.0,12.319,9509.462
3,1807.808,78.941,12.0,12.673,9510.147
3,1808.008,78.94,12.0,13.001,9510.851
3,1808.208,78.94,12.0,13.307,9511.573
3,1808.408,78.94,12.0,13.594,9512.312
3,1808.608,78.939,12.0,13.862,9513.068
3,1808.808,78.939,12.0,14.114,9513.838
3,1809.008,78.939,12.0,14.351,9514.622
3,1809.208,78.939,12.0,14.574,9515.419
3,1809.408,78.938,12.0,14.784,9516.229
3,1809.608,78.938,12.0,14.983,9517.05
3,1809.808,78.938,12.0,15.172,9517.882
3,1810.008,78.938,12.0,15.35,9518.725
3,1810.208,78.937,12.0,15.519,9519.578
3,1810.408,78.937,12.0,15.679,9520.44
3,1810.608,78.937,12.0,15.832,9521.311
3,1810.808,78.936,12.0,15.977,9522.191
3,1811.008,78.936,12.0,16.115,9523.078
3,1811.208,78.936,12.0,16.248,9523.974
3,1811.408,78.936,12.0,16.374,9524.876
3,1811.608,78.935,12.0,16.495,9525.786
3,1811.808,78.935,12.0,16.611,9526.702
3,1812.008,78.935,12.0,16.723,9527.625
3,1812.208,78.935,12.0,16.83,9528.554
3,1812.408,78.934,12.0,16.934,9529.489
3,1812.608,78.934,12.0,17.033,9530.43
3,1812.808,78.934,12.0,17.13,9531.376
3,1813.008,78.933,12.0,17.225,9532.328
3,1813.208,78.933,12.0,17.318,9533.285
3,1813.408,78.933,12.0,17.409,9534.247
3,1813.608,78.933,12.0,17.498,9535.214
3,1813.808,78.932,12.0,17.586,9536.186
3,1814.008,78.932,12.0,17.673,9537.163
3,1814.208,78.932,12.0,17.758,9538.145
3,1814.408,78.932,12.0,17.843,9539.132
3,1814.608,78.931,12.0,17.927,9540.123
3,1814.808,78.931,12.0,18.011,9541.119
3,1815.008,78.931,12.0,18.096,9542.12
3,1815.208,78.93,12.0,18.183,9543.125
3,1815.408,78.93,12.0,18.271,9544.135
3,1815.608,78.93,12.0,18.361,9545.15
3,1815.808,78.93,12.0,18.453,9546.17
3,1816.008,78.929,12.0,18.548,9547.196
3,1816.208,78.929,12.0,18.647,9548.226
3,1816.408,78.929,12.0,18.749,9549.262
3,1816.608,78.929,12.0,18.854,9550.303
3,1816.808,78.928,12.0,18.963,9551.351
3,1817.008,78.928,12.0,19.075,9552.404
3,1817.208,78.928,12.0,19.19,9553.464
3,1817.408,78.927,12.0,19.307,9554.53
3,1817.608,78.927,12.0,19.428,9555.603
3,1817.808,78.927,12.0,19.551,9556.682
3,1818.008,78.927,12.0,19.677,9557.768
3,1818.208,78.926,12.0,19.806,9558.862
3,1818.408,78.926,12.0,19.938,9559.962
3,1818.608,78.926,12.0,20.072,9561.07
3,1818.808,78.926,12.0,20.208,9562.185
3,1819.008,78.925,12.0,20.347,9563.307
3,1819.208,78.925,12.0,20.487,9564.438
3,1819.408,78.925,12.0,20.63,9565.576
3,1819.608,78.924,12.0,20.774,9566.722
3,1819.808,78.924,12.0,20.921,9567.876
3,1820.008,78.924,12.0,21.07,9569.038
3,1820.208,78.924,12.0,21.221,9570.209
3,1820.408,78.923,12.0,21.374,9571.388
3,1820.608,78.923,12.0,21.529,9572.575
3,1820.808,78.923,12.0,21.685,9573.771
3,1821.008,78.923,12.0,21.843,9574.976
3,1821.208,78.922,12.0,22.003,9576.19
3,1821.408,78.922,12.0,22.163,9577.412
3,1821.608,78.922,12.0,22.326,9578.643
3,1821.808,78.921,12.0,22.49,9579.884
3,1822.008,78.921,12.0,22.655,9581.133
3,1822.208,78.921,12.0,22.821,9582.392
3,1822.408,78.921,12.0,22.989,9583.659
3,1822.608,78.92,12.0,23.158,9584.937
3,1822.808,78.92,12.0,23.328,9586.223
3,1823.008,78.92,12.0,23.498,9587.519
3,1823.208,78.92,12.0,23.669,9588.825
3,1823.408,78.919,12.0,23.84,9590.14
3,1823.608,78.919,12.0,24.011,9591.464
3,1823.808,78.919,12.0,24.183,9592.798
3,1824.008,78.918,12.0,24.356,9594.141
3,1824.208,78.918,12.0,24.531,9595.495
3,1824.408,78.918,12.0,24.706,9596.857
3,1824.608,78.918,12.0,24.881,9598.23
3,1824.808,78.917,12.0,25.058,9599.612
3,1825.008,78.917,12.0,25.235,9601.004
3,1825.208,78.917,12.0,25.412,9602.406
3,1825.408,78.916,12.0,25.59,9603.818
3,1825.608,78.916,12.0,25.768,9605.24
3,1825.808,78.916,12.0,25.947,9606.671
3,1826.008,79.124,0.0,26.125,9608.113
3,1826.208,79.124,0.0,25.92,9609.564
3,1826.408,79.124,0.0,25.719,9611.004
3,1826.608,79.124,0.0,25.522,9612.433
3,1826.808,79.124,0.0,25.331,9613.851
3,1827.008,79.124,0.0,25.145,9615.258
3,1827.208,79.124,0.0,24.964,9616.655
3,1827.408,79.124,0.0,24.788,9618.042
3,1827.608,79.124,0.0,24.616,9619.419
3,1827.808,79.124,0.0,24.45,9620.787
3,1828.008,79.124,0.0,24.288,9622.145
3,1828.208,79.124,0.0,24.131,9623.494
3,1828.408,79.124,0.0,23.978,9624.835
3,1828.608,79.124,0.0,23.83,9626.167
3,1828.808,79.124,0.0,23.685,9627.491
3,1829.008,79.124,0.0,23.545,9628.807
3,1829.208,79.124,0.0,23.407,9630.115
3,1829.408,79.124,0.0,23.273,9631.415
3,1829.608,79.124,0.0,23.142,9632.708
3,1829.808,79.124,0.0,23.013,9633.994
3,1830.008,79.124,0.0,22.887,9635.272
3,1830.208,79.124,0.0,22.763,9636.544
3,1830.408,79.124,0.0,22.642,9637.808
3,1830.608,79.124,0.0,22.524,9639.066
3,1830.808,79.124,0.0,22.409,9640.318
3,1831.008,79.124,0.0,22.295,9641.563
3,1831.208,79.124,0.0,22.184,9642.801
3,1831.408,79.124,0.0,22.075,9644.034
3,1831.608,79.124,0.0,21.968,9645.26
3,1831.808,79.124,0.0,21.862,9646.481
3,1832.008,79.124,0.0,21.758,9647.695
3,1832.208,79.124,0.0,21.654,9648.904
3,1832.408,79.124,0.0,21.551,9650.107
3,1832.608,79.124,0.0,21.45,9651.304
3,1832.808,79.124,0.0,21.349,9652.496
3,1833.008,79.124,0.0,21.248,9653.682
3,1833.208,79.124,0.0,21.148,9654.862
3,1833.408,79.124,0.0,21.048,9656.037
3,1833.608,79.124,0.0,20.948,9657.207
3,1833.808,79.124,0.0,20.847,9658.37
3,1834.008,79.124,0.0,20.746,9659.528
3,1834.208,79.124,0.0,20.645,9660.681
3,1834.408,79.124,0.0,20.543,9661.828
3,1834.608,79.124,0.0,20.44,9662.969
3,1834.808,79.124,0.0,20.337,9664.105
3,1835.008,79.124,0.0,20.233,9665.235
3,1835.208,79.124,0.0,20.129,9666.359
3,1835.408,79.124,0.0,20.024,9667.477
3,1835.608,79.124,0.0,19.917,9668.589
3,1835.808,79.124,0.0,19.808,9669.696
3,1836.008,79.124,0.0,19.699,9670.796
3,1836.208,79.124,0.0,19.587,9671.891
3,1836.408,79.124,0.0,19.475,9672.979
3,1836.608,79.124,0.0,19.361,9674.061
3,1836.808,79.124,0.0,19.246,9675.136
3,1837.008,79.124,0.0,19.13,9676.206
3,1837.208,79.124,0.0,19.012,9677.268
3,1837.408,79.124,0.0,18.892,9678.325
3,1837.608,79.124,0.0,18.771,9679.374
3,1837.808,79.124,0.0,18.647,9680.417
3,1838.008,79.124,0.0,18.523,9681.453
3,1838.208,79.124,0.0,18.396,9682.482
3,1838.408,79.124,0.0,18.268,9683.504
3,1838.608,79.124,0.0,18.139,9684.519
3,1838.808,79.124,0.0,18.008,9685.527
3,1839.008,79.124,0.0,17.875,9686.527
3,1839.208,79.124,0.0,17.741,9687.52
3,1839.408,79.124,0.0,17.605,9688.506
3,1839.608,79.124,0.0,17.468,9689.484
3,1839.808,79.124,0.0,17.328,9690.454
3,1840.008,79.124,0.0,17.188,9691.417
3,1840.208,79.124,0.0,17.048,9692.372
3,1840.408,79.124,0.0,16.907,9693.319
3,1840.608,79.124,0.0,16.766,9694.258
3,1840.808,79.124,0.0,16.625,9695.19
3,1841.008,79.124,0.0,16.483,9696.113
3,1841.208,79.124,0.0,16.341,9697.029
3,1841.408,79.124,0.0,16.199,9697.937
3,1841.608,79.124,0.0,16.057,9698.837
3,1841.808,79.124,0.0,15.915,9699.729
3,1842.008,79.124,0.0,15.773,9700.613
3,1842.208,79.124,0.0,15.63,9701.489
3,1842.408,79.124,0.0,15.485,9702.358
3,1842.608,79.124,0.0,15.339,9703.218
3,1842.808,79.124,0.0,15.191,9704.07
3,1843.008,79.124,0.0,15.041,9704.914
3,1843.208,79.124,0.0,14.89,9705.75
3,1843.408,79.124,0.0,14.738,9706.577
3,1843.608,79.124,0.0,14.584,9707.396
3,1843.808,79.124,0.0,14.429,9708.206
3,1844.008,79.124,0.0,14.272,9709.008
3,1844.208,79.124,0.0,14.113,9709.8
3,1844.408,79.124,0.0,13.954,9710.585
3,1844.608,79.124,0.0,13.792,9711.36
3,1844.808,79.124,0.0,13.629,9712.126
3,1845.008,79.124,0.0,13.465,9712.883
3,1845.208,79.124,0.0,13.299,9713.631
3,1845.408,79.124,0.0,13.132,9714.37
3,1845.608,79.124,0.0,12.963,9715.1
3,1845.808,79.124,0.0,12.792,9715.82
3,1846.008,79.124,0.0,12.621,9716.53
3,1846.208,79.124,0.0,12.449,9717.232
3,1846.408,79.124,0.0,12.276,9717.923
3,1846.608,79.124,0.0,12.102,9718.605
3,1846.808,79.124,0.0,11.927,9719.277
3,1847.008,79.124,0.0,11.751,9719.94
3,1847.208,79.124,0.0,11.575,9720.593
3,1847.408,79.124,0.0,11.398,9721.236
3,1847.608,79.124,0.0,11.22,9721.869
3,1847.808,79.124,0.0,11.041,9722.492
3,1848.008,79.124,0.0,10.862,9723.106
3,1848.208,79.124,0.0,10.682,9723.709
3,1848.408,79.124,0.0,10.502,9724.303
3,1848.608,79.124,0.0,10.321,9724.886
3,1848.808,79.124,0.0,10.139,9725.46
3,1849.008,79.124,0.0,9.957,9726.023
3,1849.208,78.998,7.2628,9.775,9726.576
3,1849.408,78.992,7.6107,10.23,9727.119
3,1849.608,78.986,7.9589,10.684,9727.687
3,1849.808,78.979,8.3076,11.136,9728.281
3,1850.008,78.973,8.6568,11.587,9728.9
3,1850.208,78.967,9.0066,12.037,9729.543
3,1850.408,78.961,9.3549,12.485,9730.212
3,1850.608,78.954,9.6989,12.933,9730.906
3,1850.808,78.948,10.0429,13.379,9731.624
3,1851.008,78.942,10.387,13.823,9732.367
3,1851.208,78.936,10.731,14.267,9733.135
3,1851.408,78.93,11.0751,14.709,9733.928
3,1851.608,78.923,11.4193,15.15,9734.745
3,1851.808,78.917,11.7611,15.59,9735.587
3,1852.008,78.913,12.0,16.028,9736.453
3,1852.208,78.912,12.0,16.461,9737.343
3,1852.408,78.912,12.0,16.876,9738.258
3,1852.608,78.912,12.0,17.276,9739.195
3,1852.808,78.912,12.0,17.662,9740.155
3,1853.008,78.911,12.0,18.034,9741.136
3,1853.208,78.911,12.0,18.395,9742.138
3,1853.408,78.911,12.0,18.746,9743.16
3,1853.608,78.91,12.0,19.088,9744.202
3,1853.808,78.91,12.0,19.42,9745.262
3,1854.008,78.91,12.0,19.743,9746.341
3,1854.208,78.91,12.0,20.06,9747.438
3,1854.408,78.909,12.0,20.368,9748.552
3,1854.608,78.909,12.0,20.67,9749.684
3,1854.808,78.909,12.0,20.966,9750.832
3,1855.008,78.909,12.0,21.256,9751.997
3,1855.208,78.908,12.0,21.541,9753.178
3,1855.408,78.908,12.0,21.822,9754.375
3,1855.608,78.908,12.0,22.099,9755.587
3,1855.808,78.907,12.0,22.372,9756.815
3,1856.008,78.907,12.0,22.642,9758.058
3,1856.208,78.907,12.0,22.908,9759.315
3,1856.408,78.907,12.0,23.172,9760.588
3,1856.608,78.906,12.0,23.434,9761.875
3,1856.808,78.906,12.0,23.694,9763.177
3,1857.008,78.906,12.0,23.954,9764.494
3,1857.208,78.906,12.0,24.213,9765.824
3,1857.408,78.905,12.0,24.471,9767.17
3,1857.608,78.905,12.0,24.729,9768.529
3,1857.808,78.905,12.0,24.987,9769.903
3,1858.008,78.904,12.0,25.244,9771.291
3,1858.208,78.904,12.0,25.5,9772.694
3,1858.408,78.904,12.0,25.755,9774.11
3,1858.608,78.904,12.0,26.009,9775.541
3,1858.808,79.112,0.0,26.262,9776.986
3,1859.008,79.112,0.0,26.132,9778.445
3,1859.208,79.112,0.0,26.005,9779.897
3,1859.408,79.112,0.0,25.883,9781.341
3,1859.608,79.112,0.0,25.763,9782.779
3,1859.808,79.112,0.0,25.648,9784.211
3,1860.008,79.112,0.0,25.535,9785.636
3,1860.208,79.112,0.0,25.426,9787.054
3,1860.408,79.112,0.0,25.32,9788.467
3,1860.608,79.112,0.0,25.217,9789.873
3,1860.808,79.112,0.0,25.117,9791.274
3,1861.008,79.112,0.0,25.02,9792.67
3,1861.208,79.112,0.0,24.927,9794.06
3,1861.408,79.112,0.0,24.836,9795.445
3,1861.608,79.112,0.0,24.749,9796.824
3,1861.808,79.112,0.0,24.664,9798.199
3,1862.008,79.112,0.0,24.58,9799.57
3,1862.208,79.112,0.0,24.499,9800.935
3,1862.408,79.112,0.0,24.421,9802.296
3,1862.608,79.112,0.0,24.345,9803.653
3,1862.808,79.112,0.0,24.271,9805.005
3,1863.008,79.112,0.0,24.2,9806.354
3,1863.208,79.112,0.0,24.132,9807.698
3,1863.408,79.112,0.0,24.065,9809.039
3,1863.608,79.112,0.0,24.0,9810.376
3,1863.808,79.112,0.0,23.937,9811.709
3,1864.008,79.112,0.0,23.876,9813.039
3,1864.208,79.112,0.0,23.817,9814.366
3,1864.408,79.112,0.0,23.759,9815.689
3,1864.608,79.112,0.0,23.702,9817.009
3,1864.808,79.112,0.0,23.646,9818.326
3,1865.008,79.112,0.0,23.591,9819.639
3,1865.208,79.112,0.0,23.536,9820.95
3,1865.408,79.112,0.0,23.481,9822.257
3,1865.608,79.112,0.0,23.426,9823.562
3,1865.808,79.112,0.0,23.371,9824.863
3,1866.008,79.112,0.0,23.315,9826.162
3,1866.208,79.112,0.0,23.259,9827.457
3,1866.408,79.112,0.0,23.203,9828.749
3,1866.608,79.112,0.0,23.146,9830.038
3,1866.808,79.112,0.0,23.088,9831.324
3,1867.008,79.112,0.0,23.028,9832.607
3,1867.208,79.112,0.0,22.967,9833.886
3,1867.408,79.112,0.0,22.904,9835.162
3,1867.608,79.112,0.0,22.839,9836.434
3,1867.808,79.112,0.0,22.771,9837.703
3,1868.008,79.112,0.0,22.701,9838.968
3,1868.208,79.112,0.0,22.629,9840.23
3,1868.408,79.112,0.0,22.554,9841.487
3,1868.608,79.112,0.0,22.475,9842.74
3,1868.808,79.112,0.0,22.393,9843.988
3,1869.008,79.112,0.0,22.308,9845.232
3,1869.208,79.112,0.0,22.22,9846.472
3,1869.408,79.112,0.0,22.13,9847.706
3,1869.608,79.112,0.0,22.036,9848.936
3,1869.808,79.112,0.0,21.941,9850.16
3,1870.008,79.112,0.0,21.842,9851.379
3,1870.208,79.112,0.0,21.741,9852.592
3,1870.408,79.112,0.0,21.637,9853.8
3,1870.608,79.112,0.0,21.531,9855.002
3,1870.808,79.112,0.0,21.421,9856.198
3,1871.008,79.112,0.0,21.309,9857.388
3,1871.208,79.112,0.0,21.195,9858.572
3,1871.408,79.112,0.0,21.079,9859.75
3,1871.608,79.112,0.0,20.961,9860.921
3,1871.808,79.112,0.0,20.841,9862.085
3,1872.008,79.112,0.0,20.72,9863.243
3,1872.208,79.112,0.0,20.597,9864.394
3,1872.408,79.112,0.0,20.473,9865.538
3,1872.608,79.112,0.0,20.348,9866.676
3,1872.808,79.112,0.0,20.222,9867.806
3,1873.008,79.112,0.0,20.095,9868.93
3,1873.208,79.112,0.0,19.967,9870.046
3,1873.408,79.112,0.0,19.838,9871.155
3,1873.608,79.112,0.0,19.709,9872.258
3,1873.808,79.112,0.0,19.58,9873.353
3,1874.008,79.112,0.0,19.449,9874.44
3,1874.208,79.112,0.0,19.319,9875.521
3,1874.408,79.112,0.0,19.188,9876.594
3,1874.608,79.112,0.0,19.057,9877.66
3,1874.808,79.112,0.0,18.927,9878.719
3,1875.008,79.112,0.0,18.796,9879.77
3,1875.208,79.112,0.0,18.665,9880.814
3,1875.408,79.112,0.0,18.534,9881.851
3,1875.608,79.112,0.0,18.404,9882.881
3,1875.808,79.112,0.0,18.275,9883.904
3,1876.008,79.112,0.0,18.147,9884.919
3,1876.208,79.112,0.0,18.019,9885.927
3,1876.408,79.112,0.0,17.892,9886.928
3,1876.608,79.112,0.0,17.767,9887.922
3,1876.808,79.112,0.0,17.643,9888.909
3,1877.008,79.112,0.0,17.52,9889.889
3,1877.208,79.112,0.0,17.398,9890.863
3,1877.408,79.112,0.0,17.277,9891.829
3,1877.608,79.112,0.0,17.158,9892.789
3,1877.808,79.112,0.0,17.041,9893.742
3,1878.008,79.112,0.0,16.925,9894.689
3,1878.208,79.112,0.0,16.81,9895.629
3,1878.408,79.112,0.0,16.697,9896.563
3,1878.608,79.112,0.0,16.586,9897.491
3,1878.808,79.112,0.0,16.476,9898.412
3,1879.008,79.112,0.0,16.369,9899.327
3,1879.208,79.112,0.0,16.263,9900.237
3,1879.408,79.112,0.0,16.159,9901.14
3,1879.608,79.112,0.0,16.057,9902.038
3,1879.808,79.112,0.0,15.958,9902.93
3,1880.008,79.112,0.0,15.86,9903.817
3,1880.208,79.112,0.0,15.765,9904.698
3,1880.408,79.112,0.0,15.671,9905.573
3,1880.608,79.112,0.0,15.58,9906.444
